w1,w2,w3,w4,returnMean,returnSD,Positions,ShortsOK
0.7315753910543794,-0.6952968074235137,0.1001638618583316,0.8635575545108027,0.15199921867911775,0.19892069873846208,Has Short(s),Shorts OK
0.10425935517706764,-0.9911326236957252,-0.6584268844234045,2.545300152942062,0.33587137093181685,0.5220785827920633,Has Short(s),Shorts OK
0.4306208037089705,0.7815108878050847,-0.9345660026959441,0.7224343111818889,0.0640187384772119,0.19137482938502542,Has Short(s),Shorts OK
0.23120768301800787,-0.8705250720518134,0.6563947598439459,0.9829226291898596,0.23796652563513918,0.2715656865536566,Has Short(s),Shorts OK
0.0254674783784834,0.6906701670761606,0.47426163231324736,-0.19039927776789134,0.08341825287569415,0.1200193873702339,Has Short(s),Shorts OK
0.6820366228563595,0.3563946427214162,-0.41157262163988895,0.3731413560621133,0.049792773711740644,0.106330288258729,Has Short(s),Shorts OK
-0.6231871439501107,0.43971802192299747,0.7593561487003506,0.42411297332676257,0.21777524051506217,0.2399825341322473,Has Short(s),Shorts OK
-0.13354620830506314,-0.032523695771311534,0.43762158957323316,0.7284483145031415,0.2057304956249131,0.22979120833785546,Has Short(s),Shorts OK
-0.4026010718605224,-0.6839090341726883,0.9697638200829455,1.1167462859502653,0.3125027417206363,0.34553364386667734,Has Short(s),Shorts OK
0.32318489015132035,-0.46236935047493377,0.6889979960889612,0.45018646423465225,0.16799552238746368,0.17872199785448023,Has Short(s),Shorts OK
-0.891266896683075,0.5132662872818614,-0.4640960652332582,1.8420966746344718,0.3118003330849232,0.44366838090336563,Has Short(s),Shorts OK
0.2983005748814631,0.039138840288170273,0.69773777696212,-0.03517719213175341,0.107959747402826,0.12158733573109591,Has Short(s),Shorts OK
-0.41584274726730275,-0.4946855237124219,-0.3671985005035563,2.277726771483281,0.3516292108654155,0.49774393436680964,Has Short(s),Shorts OK
-0.19842100677722052,-0.977312023121951,-0.18648051379214925,2.362213543691321,0.366393842271186,0.5097720195307491,Has Short(s),Shorts OK
0.2562408608582949,-0.5867374648024861,0.2894471533452456,1.0410494505989456,0.2139938573491264,0.25756099591186576,Has Short(s),Shorts OK
0.8494915769982745,0.17348444357224335,-0.6924265936754992,0.6694505731049814,0.05619447042030308,0.15329505931117152,Has Short(s),Shorts OK
0.4995456699391818,-0.10770497812465685,-0.9083352198178112,1.5164945280032862,0.16415644383535857,0.31274149384783545,Has Short(s),Shorts OK
-0.3685400796782683,0.05536016285464873,-0.778432402334136,2.091612319157756,0.29170623627625025,0.4549816023777613,Has Short(s),Shorts OK
0.5770772822893493,-0.7884062475338087,0.9731959475297489,0.23813301771471052,0.15155850422606823,0.1709783035710945,Has Short(s),Shorts OK
-0.05907652356198412,-0.12166582327014308,0.6726732254924059,0.5080691213397213,0.19316582640109592,0.2055030184806673,Has Short(s),Shorts OK
0.6763471310809122,-0.793674345735301,0.36755175638552795,0.7497754582688609,0.1621937860395569,0.1946359901991562,Has Short(s),Shorts OK
0.1006777070531295,0.936061773715924,-0.7937643309143714,0.7570248501453178,0.09650554494847438,0.20940007124032148,Has Short(s),Shorts OK
-0.016152736864172512,-0.9416288953118206,-0.7003939379656599,2.658175570141653,0.3528639821446621,0.547211665428665,Has Short(s),Shorts OK
-0.09806745645004566,-0.37190625380663134,-0.9607611352063798,2.430734845463057,0.3065186533758245,0.5038803849926501,Has Short(s),Shorts OK
-0.7528337916813641,-0.35935428106194145,-0.36274967226188504,2.4749377450051906,0.3940392480236939,0.5510813920879192,Has Short(s),Shorts OK
0.03404805049469517,0.7717186255160631,-0.2921889930813697,0.48642231707061145,0.10647777489977753,0.16354635895999636,Has Short(s),Shorts OK
0.8263118597414536,-0.8383413451507327,0.17252654420179603,0.839502941207483,0.15013336313156184,0.19667490262590234,Has Short(s),Shorts OK
0.31771566292217934,0.6566616991029977,-0.5883211328899172,0.6139437708647402,0.08425205375624385,0.1670883119630553,Has Short(s),Shorts OK
0.13042662401013438,-0.48258316122346856,-0.5790407223927267,1.931197259606061,0.26264155164372904,0.4046208173048322,Has Short(s),Shorts OK
-0.29347863246725137,0.31682605090234595,0.6355019799247537,0.34115060164015176,0.1805136299092306,0.1960776318782491,Has Short(s),Shorts OK
0.10475803794073846,-0.48039780333025095,0.28948506264233376,1.0861547027471787,0.22733451476227,0.2723594922253824,Has Short(s),Shorts OK
0.9129833949468955,-0.40880885609246587,0.6825324738132776,-0.18670701266770728,0.05661317914358528,0.10053007318924397,Has Short(s),Shorts OK
0.4704532203939684,0.22701455099460688,0.6860033720373457,-0.38347114342592103,0.05389641920787294,0.10966320027892118,Has Short(s),Shorts OK
0.469717759577287,-0.6873385116220692,0.21341390206146604,1.004206849983316,0.19236498598472396,0.23890425061662315,Has Short(s),Shorts OK
-0.9344504318207612,0.6044396769372471,-0.17868620327084894,1.508696958154363,0.29482004270591694,0.39409150550505173,Has Short(s),Shorts OK
0.5099162781701885,0.756232035380171,0.919389210762217,-1.1855375243125765,-0.031356585501426296,0.22261824210305195,Has Short(s),Shorts OK
0.12526688548986464,-0.1141207619163247,-0.29989908896688,1.28875296539334,0.20376861938256963,0.2888440717535114,Has Short(s),Shorts OK
-0.23350283727073706,0.7887416833918408,0.19804078118013901,0.24672037269875724,0.12951356483087828,0.16131644960919722,Has Short(s),Shorts OK
0.36680026332766236,-0.9484070235842348,-0.5113187724953663,2.0929255327519387,0.27704197707015404,0.42895218938671753,Has Short(s),Shorts OK
0.8030337195799575,0.1961468416173151,0.1932193917784666,-0.1923999529757392,0.021186635648535002,0.05857954928724434,Has Short(s),Shorts OK
0.5499755906981392,-0.921423441107853,0.9417875021844602,0.4296603482252537,0.17479853059850098,0.1946386600708592,Has Short(s),Shorts OK
-0.6956502439851604,-0.13670786113312672,0.2597719739706812,1.572586131147606,0.3270583812674688,0.4017893909629458,Has Short(s),Shorts OK
0.325394102436001,-0.3843343947583362,0.8614234792963018,0.1975168130260334,0.14977523294911158,0.15992672032277222,Has Short(s),Shorts OK
-0.023334158139065142,0.44610362499864165,-0.9451276390246712,1.5223581721650947,0.18803323405352287,0.3377673445948214,Has Short(s),Shorts OK
0.23272859885270814,0.6489664421874282,-0.31346588471001624,0.43177084366987994,0.08781243096470465,0.14078906528235252,Has Short(s),Shorts OK
0.5452967822347166,-0.6555065838336194,0.8815800058669232,0.2286297957319796,0.14440755902439795,0.15967437766279233,Has Short(s),Shorts OK
-0.9022960840857246,-0.6808068873584088,-0.9071059153460281,3.4902088867901613,0.4864805030082098,0.7380478950529785,Has Short(s),Shorts OK
0.08457734103096048,-0.20994580933752038,0.06895880812078192,1.056409660185778,0.20642755979879499,0.25797775401596573,Has Short(s),Shorts OK
-0.502297907786964,0.20219085314319662,0.39455606632531914,0.9055509883184483,0.243256993075278,0.28097720321996894,Has Short(s),Shorts OK
-0.6825582548682452,-0.02801848859244971,-0.7964560965809961,2.507032840041691,0.3589943396301153,0.5463748245662635,Has Short(s),Shorts OK
-0.44899804834094326,-0.19944403313891423,0.4880718283759702,1.1603702531038873,0.28082340918192755,0.3249326851412689,Has Short(s),Shorts OK
-0.3695425288012466,-0.5091485870615646,-0.5629818484635716,2.441672964326383,0.35417137830576234,0.5224681016650536,Has Short(s),Shorts OK
-0.3568033490545015,0.49983245371802276,0.5453614673556828,0.31160942798079594,0.17250192776478968,0.19250651286597414,Has Short(s),Shorts OK
-0.4733026871236594,0.840293574139338,-0.7954383595592622,1.4284474725435836,0.21083871310302485,0.34764998440763395,Has Short(s),Shorts OK
0.1754137703683878,-0.8969976882517021,-0.26710292037440864,1.988686838257723,0.29336151583367526,0.42103680712204594,Has Short(s),Shorts OK
-0.03250048885735546,-0.048632625090187176,0.0873444354830255,0.9937886784645171,0.2057943636537758,0.25360433528196014,Has Short(s),Shorts OK
-0.5775168845760466,-0.21192734793208046,0.5776260562434801,1.211818176264647,0.3011797409652655,0.34619611548405005,Has Short(s),Shorts OK
0.3846441696250966,0.6134035101886934,-0.31440686313131416,0.3163591833175241,0.06539530041345686,0.11505413010628587,Has Short(s),Shorts OK
0.5954176371657633,-0.3755351758724419,-0.29642115791925616,1.0765386966259347,0.153433715635761,0.22997539877970224,Has Short(s),Shorts OK
0.862302815751393,-0.2957086093352308,-0.9825455395065592,1.415951333090397,0.12707465318006872,0.28518383274267206,Has Short(s),Shorts OK
0.3411822024066202,0.8369999724045196,-0.736508644580171,0.5583264697690311,0.06380018351814012,0.16575542995821166,Has Short(s),Shorts OK
0.002648637297597567,-0.9401858386394766,0.3772608079180306,1.5602763934238484,0.30021449377918485,0.37087758830306344,Has Short(s),Shorts OK
0.013931558845969416,-0.03250569542087556,-0.9384733464808763,1.9570474830557825,0.2422415206308404,0.41203199773422033,Has Short(s),Shorts OK
0.997148013668228,0.9146746583229619,0.26074378622058436,-1.172566458211774,-0.10817646341848208,0.22339516319567893,Has Short(s),Shorts OK
-0.23123190482601763,-0.012741610485995647,0.013161640514032458,1.2308118747979808,0.23991540977132345,0.3048609403826229,Has Short(s),Shorts OK
0.7006227594111885,-0.7375246485651525,0.7099721913468853,0.3269296978070788,0.13509780480708777,0.15179315175664698,Has Short(s),Shorts OK
0.8020585785904619,0.8127077254657546,-0.14667314688168331,-0.46809315717453326,-0.04190341316544131,0.10608766599779042,Has Short(s),Shorts OK
0.03451719499583272,-0.05146479542529048,-0.5973435330072061,1.6142911334366639,0.22545433697260756,0.3494476460252096,Has Short(s),Shorts OK
0.5744294591985191,0.26333025766207285,-0.33378038564383483,0.4960206687832429,0.07726133397441196,0.12740115660924592,Has Short(s),Shorts OK
0.5243757491884153,-0.6823563763551654,-0.8892775954341532,2.0472582226009033,0.23227775866759492,0.41024438233583294,Has Short(s),Shorts OK
-0.9000980274278614,-0.8845767976209591,-0.5162090021647137,3.300883827213534,0.49430006250388486,0.7099982170977727,Has Short(s),Shorts OK
-0.7523999876640917,0.25103830113237535,0.776162980658142,0.7251987058735743,0.2640775889521768,0.29134544167673115,Has Short(s),Shorts OK
0.45834829673777366,-0.41677448463047106,-0.6153367283367286,1.573762916229426,0.1976025248343513,0.3245397980947423,Has Short(s),Shorts OK
0.8889811795921028,0.11400505543395001,0.055550299239061074,-0.05853653426511385,0.022677529201595065,0.049412450862591176,Has Short(s),Shorts OK
0.30030084697745085,0.17817812073039985,0.0876760198071671,0.4338450124849822,0.11765265479427078,0.13812263864858176,No Shorts,Shorts OK
-0.2570746646683908,-0.865405214451987,0.8427160652366352,1.2797638138837426,0.31561054941865174,0.35825028574735623,Has Short(s),Shorts OK
0.7148771121311184,0.859059613353206,-0.4961757660326216,-0.0777609594517028,-0.016396333740521928,0.09225377094915502,Has Short(s),Shorts OK
-0.44621097852139235,0.16132566743626398,-0.7785944547545911,2.0634797658397197,0.29198388371414824,0.45397445225023697,Has Short(s),Shorts OK
0.6131632199894943,0.22496824477005561,0.8409520706430085,-0.6790835354025584,0.021728295100344727,0.14470315112554671,Has Short(s),Shorts OK
-0.16539104761182832,0.26198425118177515,-0.4754022325175964,1.3788090289476496,0.21539046152984678,0.31854037038663446,Has Short(s),Shorts OK
0.3506706927550225,-0.3331561042933542,0.753102811510703,0.22938260002762867,0.14368270680985223,0.15176248769351913,Has Short(s),Shorts OK
0.9920693455642728,-0.804274266952697,-0.5707624324944143,1.3829673538828384,0.150200424054674,0.27603589158464953,Has Short(s),Shorts OK
0.14382005949377685,-0.6302537094865255,0.41810922790283356,1.068324422089915,0.23367013908645845,0.2745526450966336,Has Short(s),Shorts OK
0.7756810345711529,-0.15760705614112114,-0.6841159074712349,1.066041929041203,0.11122753169752635,0.22105997337761718,Has Short(s),Shorts OK
-0.896973253838077,-0.14683971649032146,0.09614136384564143,1.947671606482757,0.37159618599938715,0.47488762798667317,Has Short(s),Shorts OK
-0.6506622634472152,-0.42200932148200576,0.40344795090699037,1.6692236340222306,0.34895580309160074,0.4228398202655567,Has Short(s),Shorts OK
-0.5000317029597827,0.9535875473273165,-0.33268660623674595,0.8791307618692121,0.18002421606375896,0.26182973885457034,Has Short(s),Shorts OK
0.4549026812517847,-0.13058401445776724,0.19294787419189596,0.4827334590140866,0.1248137991628806,0.14194425236812752,Has Short(s),Shorts OK
-0.1167185612894468,-0.018941992562512056,0.5014875754109815,0.6341729784409773,0.1980933130861802,0.21714526654317173,Has Short(s),Shorts OK
-0.06410194525495294,0.6586319038062141,-0.9734308603832524,1.3789009018319913,0.16942232630846912,0.3170564368105169,Has Short(s),Shorts OK
0.37477155859356537,-0.3969321136579478,0.7985424966394243,0.22361805842495808,0.14547400432998434,0.15474313446101443,Has Short(s),Shorts OK
-0.8510910966513723,-0.2275536948882062,0.7281954479307813,1.3504493436087972,0.344939562426635,0.3947320329041538,Has Short(s),Shorts OK
0.5428052183710654,-0.7875727593847945,-0.46605605377853365,1.7108235947922628,0.22314994081492515,0.35046911575608025,Has Short(s),Shorts OK
0.9386873883739213,0.5431807839123606,0.41435203568978607,-0.8962202079760679,-0.057334159541829174,0.16783688679069095,Has Short(s),Shorts OK
-0.17798574397788847,-0.9705715155403949,-0.8159833211744134,2.964540580692697,0.39059544063086293,0.609924585919206,Has Short(s),Shorts OK
0.18365095690222577,0.46425646101307616,0.03400105100818562,0.31809153107651245,0.10429119600719235,0.12875005318914456,No Shorts,Shorts OK
0.15738178740762132,0.5883492934255816,-0.9134247783769314,1.1676936975437284,0.13629636249883298,0.26932662754164616,Has Short(s),Shorts OK
0.3539286117710454,0.3004602491086681,-0.7433079989044062,1.0889191380246928,0.13037977382915186,0.24218360069395609,Has Short(s),Shorts OK
0.9437732603383739,0.720814520649961,0.2042579563916309,-0.8688457373799658,-0.07135152109484544,0.16548348920071324,Has Short(s),Shorts OK
0.08988933734805449,0.7884732670258607,-0.026322708735635247,0.14796010436172002,0.0822928238399201,0.11915034513516774,Has Short(s),Shorts OK
0.27168206424946706,0.4409703919498871,0.9245440370675968,-0.6371964932669509,0.05102426281221743,0.15263705892260446,Has Short(s),Shorts OK
-0.9523105298687484,0.4311036354653015,0.7258373036819792,0.7953695907214677,0.2789045180436819,0.3137996281831417,Has Short(s),Shorts OK
0.7760656206683691,-0.7139142246938726,0.41375951173425163,0.5240890922912518,0.13217450043211398,0.15495629875254682,Has Short(s),Shorts OK
-0.05582676701726519,-0.338847672735068,0.05056127730768423,1.344113162444649,0.248688100831164,0.31747654461461927,Has Short(s),Shorts OK
0.1415932059591123,-0.6509444163177742,0.5298972581075831,0.9794539522510788,0.23161321319063533,0.265308851577893,Has Short(s),Shorts OK
-0.669943378454037,-0.4279232313425414,0.4883385709439154,1.609528038852663,0.3492687895963834,0.4171492091210792,Has Short(s),Shorts OK
0.30415440668680205,0.009039987718910236,-0.3418829100416536,1.0286885156359413,0.15815346811591774,0.2321571693240547,Has Short(s),Shorts OK
-0.15717167191885117,0.741943034394108,0.6951056478490243,-0.27987701032428114,0.09926577089094463,0.14638561195403865,Has Short(s),Shorts OK
-0.5794270554141434,0.6999351778913496,0.5990024274308632,0.2804894500919306,0.18406742328376907,0.21126170766899802,Has Short(s),Shorts OK
0.603930587285886,0.2312264348012345,0.15349779414507037,0.01134518376780913,0.053906539824922516,0.06670618403622901,No Shorts,Shorts OK
0.38029307895304987,-0.591548564214395,-0.945646026877283,2.156901512138628,0.24885822369476188,0.435033889903256,Has Short(s),Shorts OK
0.4038429444799523,-0.10265479182749004,0.507730329769468,0.1910815175780698,0.11597312312656259,0.12137824348644564,Has Short(s),Shorts OK
-0.08271541434561147,-0.9863285270821303,0.32738208330611296,1.7416618581216288,0.3235554952995702,0.40634658782860855,Has Short(s),Shorts OK
0.4799259361828816,-0.9787330246293566,0.8677112396008786,0.6310958488455964,0.19794684904544463,0.22051831133685706,Has Short(s),Shorts OK
-0.5728565498328222,0.47459296875571977,-0.28556522802420314,1.3838288091013056,0.2520054552750653,0.34668232891697615,Has Short(s),Shorts OK
-0.8739929049612307,0.4814267654747597,-0.935094380731962,2.327660520218433,0.3342667033979348,0.5242648677467742,Has Short(s),Shorts OK
-0.9379626389662663,-0.3170901847761536,0.6647756046587787,1.5902772190836412,0.37470870809350953,0.4379340931023612,Has Short(s),Shorts OK
0.7622709820568949,-0.9130557564124739,-0.2504773083556662,1.4012620827112452,0.19034218598041353,0.2901072514672709,Has Short(s),Shorts OK
0.06601680771908836,0.44879220831592637,0.6488566112150649,-0.1636656272500796,0.0991485069235495,0.1267486237621034,Has Short(s),Shorts OK
